values; percentile
889.07; 0.57
889.07; 0.57
889.07; 0.57
889.08; 0.57
889.08; 0.57
889.08; 0.57
889.08; 0.57
889.08; 0.57
889.08; 0.57
889.08; 0.57
889.09; 0.57
889.09; 0.57
889.09; 0.57
889.09; 0.57
889.09; 0.57
889.09; 0.57
889.09; 0.57
889.10; 0.57
889.10; 0.57
889.10; 0.57
889.10; 0.57
889.11; 0.57
889.11; 0.57
889.11; 0.57
889.11; 0.57
889.12; 0.57
889.12; 0.57
889.12; 0.57
889.13; 0.57
889.13; 0.57
889.13; 0.57
889.13; 0.57
889.13; 0.57
889.13; 0.57
889.13; 0.57
889.13; 0.57
889.14; 0.57
889.14; 0.57
889.14; 0.57
889.14; 0.57
889.14; 0.57
889.14; 0.57
889.15; 0.57
889.15; 0.57
889.15; 0.57
889.16; 0.57
889.16; 0.57
889.16; 0.57
889.17; 0.57
889.17; 0.57
889.17; 0.57
889.17; 0.57
889.18; 0.57
889.18; 0.57
889.18; 0.57
889.18; 0.57
889.18; 0.57
889.19; 0.57
889.19; 0.57
889.19; 0.57
889.20; 0.57
889.20; 0.57
889.20; 0.57
889.20; 0.57
889.20; 0.57
889.21; 0.57
889.21; 0.57
889.21; 0.57
889.21; 0.57
889.21; 0.57
889.22; 0.57
889.22; 0.57
889.22; 0.57
889.23; 0.57
889.23; 0.57
889.23; 0.57
889.23; 0.57
889.23; 0.57
889.24; 0.57
889.24; 0.57
889.24; 0.57
889.24; 0.57
889.25; 0.57
889.25; 0.57
889.25; 0.57
889.25; 0.57
889.25; 0.57
889.26; 0.57
889.26; 0.57
889.26; 0.57
889.26; 0.57
889.26; 0.57
889.27; 0.57
889.27; 0.57
889.27; 0.57
889.28; 0.57
889.28; 0.57
889.28; 0.57
889.28; 0.57
889.29; 0.57
889.29; 0.57
889.29; 0.57
889.29; 0.57
889.29; 0.57
889.30; 0.57
889.30; 0.57
889.30; 0.57
889.31; 0.57
889.31; 0.57
889.31; 0.58
889.31; 0.58
889.31; 0.58
889.31; 0.58
889.32; 0.58
889.32; 0.58
889.33; 0.58
889.33; 0.58
889.33; 0.58
889.33; 0.58
889.34; 0.58
889.34; 0.58
889.34; 0.58
889.34; 0.58
889.34; 0.58
889.35; 0.58
889.36; 0.58
889.36; 0.58
889.36; 0.58
889.36; 0.58
889.36; 0.58
889.36; 0.58
889.36; 0.58
889.37; 0.58
889.37; 0.58
889.37; 0.58
889.38; 0.58
889.38; 0.58
889.38; 0.58
889.38; 0.58
889.38; 0.58
889.39; 0.58
889.40; 0.58
889.40; 0.58
889.40; 0.58
889.40; 0.58
889.40; 0.58
889.40; 0.58
889.41; 0.58
889.41; 0.58
889.41; 0.58
889.41; 0.58
889.41; 0.58
889.42; 0.58
889.42; 0.58
889.42; 0.58
889.42; 0.58
889.42; 0.58
889.43; 0.58
889.44; 0.58
889.44; 0.58
889.44; 0.58
889.44; 0.58
889.45; 0.58
889.45; 0.58
889.45; 0.58
889.45; 0.58
889.45; 0.58
889.45; 0.58
889.46; 0.58
889.46; 0.58
889.46; 0.58
889.46; 0.58
889.46; 0.58
889.47; 0.58
889.47; 0.58
889.47; 0.58
889.47; 0.58
889.47; 0.58
889.48; 0.58
889.48; 0.58
889.48; 0.58
889.48; 0.58
889.49; 0.58
889.49; 0.58
889.50; 0.58
889.50; 0.58
889.50; 0.58
889.50; 0.58
889.50; 0.58
889.51; 0.58
889.51; 0.58
889.51; 0.58
889.51; 0.58
889.51; 0.58
889.52; 0.58
889.52; 0.58
889.52; 0.58
889.52; 0.58
889.53; 0.58
889.53; 0.58
889.53; 0.58
889.54; 0.58
889.54; 0.58
889.54; 0.58
889.55; 0.58
889.55; 0.58
889.55; 0.58
889.55; 0.58
889.55; 0.58
889.55; 0.58
889.56; 0.58
889.56; 0.58
889.56; 0.58
889.56; 0.58
889.56; 0.58
889.56; 0.58
889.57; 0.58
889.57; 0.58
889.57; 0.58
889.58; 0.58
889.58; 0.58
889.58; 0.58
889.59; 0.58
889.59; 0.58
889.59; 0.58
889.59; 0.58
889.59; 0.58
889.59; 0.58
889.60; 0.58
889.60; 0.58
889.60; 0.58
889.60; 0.58
889.60; 0.58
889.60; 0.58
889.61; 0.58
889.61; 0.58
889.61; 0.58
889.61; 0.58
889.61; 0.58
889.61; 0.58
889.62; 0.58
889.62; 0.58
889.62; 0.58
889.63; 0.58
889.63; 0.58
889.63; 0.58
889.63; 0.58
889.64; 0.58
889.64; 0.58
889.64; 0.58
889.65; 0.58
889.65; 0.58
889.65; 0.58
889.65; 0.58
889.65; 0.58
889.65; 0.58
889.66; 0.58
889.66; 0.58
889.66; 0.58
889.66; 0.58
889.67; 0.58
889.67; 0.58
889.67; 0.58
889.68; 0.58
889.68; 0.58
889.68; 0.58
889.68; 0.58
889.68; 0.58
889.69; 0.58
889.69; 0.58
889.69; 0.58
889.69; 0.58
889.69; 0.58
889.70; 0.58
889.70; 0.58
889.70; 0.58
889.71; 0.58
889.71; 0.58
889.71; 0.58
889.72; 0.58
889.72; 0.58
889.72; 0.58
889.72; 0.58
889.73; 0.58
889.73; 0.58
889.73; 0.58
889.73; 0.58
889.73; 0.58
889.73; 0.58
889.74; 0.58
889.74; 0.58
889.74; 0.58
889.74; 0.58
889.75; 0.58
889.75; 0.58
889.75; 0.58
889.75; 0.58
889.76; 0.58
889.76; 0.58
889.76; 0.58
889.76; 0.58
889.77; 0.58
889.77; 0.58
889.78; 0.58
889.78; 0.58
889.78; 0.58
889.79; 0.58
889.79; 0.58
889.79; 0.58
889.79; 0.58
889.79; 0.58
889.79; 0.58
889.79; 0.58
889.80; 0.58
889.80; 0.58
889.80; 0.58
889.80; 0.58
889.80; 0.58
889.80; 0.58
889.81; 0.58
889.81; 0.58
889.82; 0.58
889.82; 0.58
889.82; 0.58
889.83; 0.58
889.83; 0.58
889.83; 0.58
889.83; 0.58
889.83; 0.58
889.84; 0.58
889.84; 0.58
889.84; 0.58
889.84; 0.58
889.84; 0.58
889.84; 0.58
889.85; 0.58
889.85; 0.58
889.86; 0.58
889.86; 0.58
889.86; 0.58
889.87; 0.58
889.87; 0.58
889.87; 0.58
889.87; 0.58
889.87; 0.58
889.87; 0.58
889.88; 0.59
889.88; 0.59
889.88; 0.59
889.88; 0.59
889.88; 0.59
889.89; 0.59
889.89; 0.59
889.89; 0.59
889.89; 0.59
889.89; 0.59
889.89; 0.59
889.89; 0.59
889.90; 0.59
889.90; 0.59
889.90; 0.59
889.90; 0.59
889.91; 0.59
889.91; 0.59
889.91; 0.59
889.91; 0.59
889.91; 0.59
889.92; 0.59
889.92; 0.59
889.92; 0.59
889.92; 0.59
889.92; 0.59
889.93; 0.59
889.93; 0.59
889.93; 0.59
889.93; 0.59
889.94; 0.59
889.94; 0.59
889.94; 0.59
889.95; 0.59
889.95; 0.59
889.95; 0.59
889.95; 0.59
889.96; 0.59
889.96; 0.59
889.96; 0.59
889.97; 0.59
889.97; 0.59
889.97; 0.59
889.97; 0.59
889.97; 0.59
889.98; 0.59
889.99; 0.59
889.99; 0.59
889.99; 0.59
889.99; 0.59
889.99; 0.59
889.99; 0.59
890.00; 0.59
890.00; 0.59
890.00; 0.59
890.00; 0.59
890.01; 0.59
890.01; 0.59
890.01; 0.59
890.01; 0.59
890.02; 0.59
890.02; 0.59
890.02; 0.59
890.03; 0.59
890.03; 0.59
890.03; 0.59
890.03; 0.59
890.03; 0.59
890.03; 0.59
890.04; 0.59
890.04; 0.59
890.04; 0.59
890.04; 0.59
890.04; 0.59
890.04; 0.59
890.04; 0.59
890.05; 0.59
890.05; 0.59
890.06; 0.59
890.06; 0.59
890.06; 0.59
890.07; 0.59
890.07; 0.59
890.07; 0.59
890.07; 0.59
890.08; 0.59
890.09; 0.59
890.09; 0.59
890.09; 0.59
890.10; 0.59
890.10; 0.59
890.10; 0.59
890.11; 0.59
890.11; 0.59
890.11; 0.59
890.11; 0.59
890.11; 0.59
890.11; 0.59
890.12; 0.59
890.12; 0.59
890.12; 0.59
890.13; 0.59
890.13; 0.59
890.13; 0.59
890.13; 0.59
890.13; 0.59
890.14; 0.59
890.14; 0.59
890.14; 0.59
890.14; 0.59
890.14; 0.59
890.14; 0.59
890.14; 0.59
890.15; 0.59
890.15; 0.59
890.15; 0.59
890.15; 0.59
890.15; 0.59
890.15; 0.59
890.16; 0.59
890.16; 0.59
890.17; 0.59
890.17; 0.59
890.18; 0.59
890.18; 0.59
890.18; 0.59
890.18; 0.59
890.19; 0.59
890.19; 0.59
890.19; 0.59
890.19; 0.59
890.19; 0.59
890.20; 0.59
890.21; 0.59
890.21; 0.59
890.21; 0.59
890.22; 0.59
890.22; 0.59
890.23; 0.59
890.23; 0.59
890.23; 0.59
890.23; 0.59
890.23; 0.59
890.24; 0.59
890.24; 0.59
890.24; 0.59
890.24; 0.59
890.25; 0.59
890.25; 0.59
890.25; 0.59
890.25; 0.59
890.26; 0.59
890.26; 0.59
890.26; 0.59
890.26; 0.59
890.26; 0.59
890.26; 0.59
890.27; 0.59
890.27; 0.59
890.27; 0.59
890.27; 0.59
890.28; 0.59
890.29; 0.59
890.29; 0.59
890.29; 0.59
890.30; 0.59
890.30; 0.59
890.30; 0.59
890.30; 0.59
890.30; 0.59
890.31; 0.59
890.31; 0.59
890.32; 0.59
890.32; 0.59
890.33; 0.59
890.33; 0.59
890.33; 0.59
890.33; 0.59
890.34; 0.59
890.34; 0.59
890.35; 0.59
890.35; 0.59
890.35; 0.59
890.36; 0.59
890.36; 0.59
890.36; 0.59
890.37; 0.59
890.37; 0.59
890.37; 0.59
890.38; 0.59
890.38; 0.59
890.38; 0.59
890.38; 0.59
890.39; 0.59
890.39; 0.59
890.39; 0.59
890.40; 0.59
890.40; 0.59
890.40; 0.59
890.40; 0.59
890.40; 0.59
890.40; 0.59
890.41; 0.59
890.41; 0.59
890.41; 0.59
890.42; 0.59
890.42; 0.59
890.42; 0.59
890.42; 0.59
890.43; 0.59
890.43; 0.59
890.43; 0.59
890.43; 0.59
890.43; 0.59
890.44; 0.59
890.45; 0.59
890.45; 0.59
890.45; 0.59
890.46; 0.59
890.46; 0.59
890.46; 0.59
890.46; 0.59
890.47; 0.59
890.47; 0.59
890.47; 0.59
890.48; 0.59
890.48; 0.59
890.49; 0.59
890.49; 0.59
890.49; 0.59
890.49; 0.59
890.49; 0.59
890.49; 0.59
890.50; 0.59
890.50; 0.59
890.50; 0.59
890.50; 0.59
890.50; 0.59
890.50; 0.59
890.51; 0.59
890.51; 0.59
890.51; 0.59
890.52; 0.59
890.52; 0.59
890.52; 0.59
890.52; 0.59
890.52; 0.60
890.52; 0.60
890.52; 0.60
890.52; 0.60
890.53; 0.60
890.53; 0.60
890.53; 0.60
890.53; 0.60
890.54; 0.60
890.54; 0.60
890.54; 0.60
890.54; 0.60
890.54; 0.60
890.55; 0.60
890.55; 0.60
890.56; 0.60
890.56; 0.60
890.57; 0.60
890.57; 0.60
890.57; 0.60
890.57; 0.60
890.57; 0.60
890.57; 0.60
890.57; 0.60
890.58; 0.60
890.58; 0.60
890.58; 0.60
890.59; 0.60
890.59; 0.60
890.59; 0.60
890.60; 0.60
890.60; 0.60
890.60; 0.60
890.60; 0.60
890.60; 0.60
890.60; 0.60
890.60; 0.60
890.60; 0.60
890.61; 0.60
890.61; 0.60
890.61; 0.60
890.62; 0.60
890.62; 0.60
890.62; 0.60
890.62; 0.60
890.62; 0.60
890.63; 0.60
890.63; 0.60
890.63; 0.60
890.63; 0.60
890.63; 0.60
890.64; 0.60
890.64; 0.60
890.64; 0.60
890.65; 0.60
890.65; 0.60
890.65; 0.60
890.65; 0.60
890.65; 0.60
890.66; 0.60
890.66; 0.60
890.66; 0.60
890.67; 0.60
890.67; 0.60
890.67; 0.60
890.67; 0.60
890.67; 0.60
890.67; 0.60
890.68; 0.60
890.68; 0.60
890.69; 0.60
890.69; 0.60
890.70; 0.60
890.70; 0.60
890.70; 0.60
890.70; 0.60
890.70; 0.60
890.70; 0.60
890.71; 0.60
890.72; 0.60
890.72; 0.60
890.72; 0.60
890.72; 0.60
890.72; 0.60
890.73; 0.60
890.73; 0.60
890.73; 0.60
890.73; 0.60
890.73; 0.60
890.74; 0.60
890.74; 0.60
890.74; 0.60
890.74; 0.60
890.74; 0.60
890.75; 0.60
890.75; 0.60
890.75; 0.60
890.75; 0.60
890.76; 0.60
890.76; 0.60
890.76; 0.60
890.76; 0.60
890.76; 0.60
890.76; 0.60
890.77; 0.60
890.77; 0.60
890.77; 0.60
890.77; 0.60
890.77; 0.60
890.78; 0.60
890.78; 0.60
890.78; 0.60
890.78; 0.60
890.79; 0.60
890.79; 0.60
890.79; 0.60
890.79; 0.60
890.79; 0.60
890.80; 0.60
890.80; 0.60
890.80; 0.60
890.81; 0.60
890.81; 0.60
890.81; 0.60
890.82; 0.60
890.82; 0.60
890.82; 0.60
890.82; 0.60
890.82; 0.60
890.83; 0.60
890.83; 0.60
890.84; 0.60
890.84; 0.60
890.85; 0.60
890.85; 0.60
890.85; 0.60
890.85; 0.60
890.86; 0.60
890.86; 0.60
890.87; 0.60
890.87; 0.60
890.87; 0.60
890.87; 0.60
890.87; 0.60
890.88; 0.60
890.88; 0.60
890.88; 0.60
890.88; 0.60
890.88; 0.60
890.88; 0.60
890.88; 0.60
890.89; 0.60
890.89; 0.60
890.89; 0.60
890.89; 0.60
890.90; 0.60
890.90; 0.60
890.90; 0.60
890.90; 0.60
890.90; 0.60
890.90; 0.60
890.91; 0.60
890.91; 0.60
890.91; 0.60
890.91; 0.60
890.92; 0.60
890.92; 0.60
890.92; 0.60
890.92; 0.60
890.92; 0.60
890.92; 0.60
890.93; 0.60
890.93; 0.60
890.93; 0.60
890.93; 0.60
890.94; 0.60
890.94; 0.60
890.94; 0.60
890.95; 0.60
890.95; 0.60
890.95; 0.60
890.95; 0.60
890.95; 0.60
890.95; 0.60
890.95; 0.60
890.96; 0.60
890.96; 0.60
890.96; 0.60
890.96; 0.60
890.97; 0.60
890.97; 0.60
890.97; 0.60
890.97; 0.60
890.98; 0.60
890.98; 0.60
890.99; 0.60
890.99; 0.60
890.99; 0.60
890.99; 0.60
890.99; 0.60
890.99; 0.60
891.00; 0.60
891.00; 0.60
891.00; 0.60
891.00; 0.60
891.00; 0.60
891.00; 0.60
891.00; 0.60
891.01; 0.60
891.01; 0.60
891.01; 0.60
891.01; 0.60
891.02; 0.60
891.02; 0.60
891.02; 0.60
891.02; 0.60
891.03; 0.60
891.03; 0.60
891.03; 0.60
891.03; 0.60
891.03; 0.60
891.03; 0.60
891.03; 0.60
891.04; 0.60
891.04; 0.60
891.04; 0.60
891.04; 0.60
891.05; 0.60
891.05; 0.60
891.05; 0.60
891.06; 0.60
891.06; 0.61
891.06; 0.61
891.07; 0.61
891.07; 0.61
891.07; 0.61
891.07; 0.61
891.08; 0.61
891.09; 0.61
891.09; 0.61
891.10; 0.61
891.10; 0.61
891.10; 0.61
891.11; 0.61
891.11; 0.61
891.11; 0.61
891.12; 0.61
891.12; 0.61
891.12; 0.61
891.12; 0.61
891.12; 0.61
891.12; 0.61
891.13; 0.61
891.13; 0.61
891.14; 0.61
891.14; 0.61
891.14; 0.61
891.14; 0.61
891.15; 0.61
891.15; 0.61
891.15; 0.61
891.15; 0.61
891.16; 0.61
891.16; 0.61
891.16; 0.61
891.16; 0.61
891.16; 0.61
891.16; 0.61
891.17; 0.61
891.17; 0.61
891.17; 0.61
891.18; 0.61
891.18; 0.61
891.18; 0.61
891.18; 0.61
891.19; 0.61
891.19; 0.61
891.19; 0.61
891.19; 0.61
891.20; 0.61
891.20; 0.61
891.20; 0.61
891.20; 0.61
891.20; 0.61
891.21; 0.61
891.21; 0.61
891.21; 0.61
891.21; 0.61
891.22; 0.61
891.22; 0.61
891.22; 0.61
891.22; 0.61
891.23; 0.61
891.23; 0.61
891.23; 0.61
891.24; 0.61
891.24; 0.61
891.24; 0.61
891.24; 0.61
891.25; 0.61
891.25; 0.61
891.25; 0.61
891.25; 0.61
891.26; 0.61
891.26; 0.61
891.26; 0.61
891.27; 0.61
891.27; 0.61
891.27; 0.61
891.28; 0.61
891.28; 0.61
891.28; 0.61
891.28; 0.61
891.29; 0.61
891.29; 0.61
891.29; 0.61
891.29; 0.61
891.30; 0.61
891.30; 0.61
891.30; 0.61
891.30; 0.61
891.31; 0.61
891.31; 0.61
891.31; 0.61
891.31; 0.61
891.31; 0.61
891.32; 0.61
891.32; 0.61
891.32; 0.61
891.32; 0.61
891.32; 0.61
891.34; 0.61
891.34; 0.61
891.34; 0.61
891.34; 0.61
891.35; 0.61
891.35; 0.61
891.35; 0.61
891.35; 0.61
891.35; 0.61
891.35; 0.61
891.36; 0.61
891.36; 0.61
891.36; 0.61
891.36; 0.61
891.36; 0.61
891.36; 0.61
891.37; 0.61
891.37; 0.61
891.38; 0.61
891.38; 0.61
891.38; 0.61
891.38; 0.61
891.38; 0.61
891.38; 0.61
891.38; 0.61
891.38; 0.61
891.39; 0.61
891.39; 0.61
891.39; 0.61
891.39; 0.61
891.40; 0.61
891.40; 0.61
891.40; 0.61
891.40; 0.61
891.40; 0.61
891.41; 0.61
891.41; 0.61
891.41; 0.61
891.41; 0.61
891.41; 0.61
891.41; 0.61
891.42; 0.61
891.42; 0.61
891.42; 0.61
891.42; 0.61
891.42; 0.61
891.43; 0.61
891.43; 0.61
891.43; 0.61
891.43; 0.61
891.44; 0.61
891.44; 0.61
891.45; 0.61
891.45; 0.61
891.45; 0.61
891.46; 0.61
891.47; 0.61
891.47; 0.61
891.47; 0.61
891.48; 0.61
891.48; 0.61
891.48; 0.61
891.48; 0.61
891.49; 0.61
891.49; 0.61
891.49; 0.61
891.49; 0.61
891.49; 0.61
891.49; 0.61
891.50; 0.61
891.50; 0.61
891.50; 0.61
891.50; 0.61
891.51; 0.61
891.51; 0.61
891.51; 0.61
891.51; 0.61
891.51; 0.61
891.52; 0.61
891.53; 0.61
891.53; 0.61
891.53; 0.61
891.53; 0.61
891.54; 0.61
891.54; 0.61
891.55; 0.61
891.55; 0.61
891.55; 0.61
891.55; 0.61
891.56; 0.61
891.56; 0.61
891.56; 0.61
891.56; 0.61
891.56; 0.61
891.56; 0.61
891.57; 0.61
891.57; 0.61
891.57; 0.61
891.57; 0.61
891.57; 0.61
891.58; 0.61
891.58; 0.61
891.58; 0.61
891.59; 0.61
891.59; 0.61
891.60; 0.61
891.60; 0.61
891.60; 0.61
891.60; 0.61
891.61; 0.61
891.61; 0.61
891.61; 0.61
891.61; 0.61
891.62; 0.61
891.62; 0.61
891.62; 0.61
891.63; 0.61
891.63; 0.61
891.64; 0.61
891.64; 0.61
891.64; 0.61
891.64; 0.61
891.65; 0.61
891.65; 0.61
891.66; 0.61
891.66; 0.61
891.66; 0.61
891.66; 0.61
891.66; 0.61
891.67; 0.61
891.67; 0.61
891.67; 0.61
891.67; 0.61
891.68; 0.61
891.68; 0.61
891.69; 0.61
891.69; 0.62
891.70; 0.62
891.70; 0.62
891.70; 0.62
891.71; 0.62
891.71; 0.62
891.72; 0.62
891.73; 0.62
891.73; 0.62
891.73; 0.62
891.73; 0.62
891.73; 0.62
891.73; 0.62
891.74; 0.62
891.74; 0.62
891.74; 0.62
891.74; 0.62
891.75; 0.62
891.75; 0.62
891.75; 0.62
891.75; 0.62
891.76; 0.62
891.76; 0.62
891.76; 0.62
891.77; 0.62
891.77; 0.62
891.77; 0.62
891.78; 0.62
891.78; 0.62
891.78; 0.62
891.78; 0.62
891.79; 0.62
891.79; 0.62
891.79; 0.62
891.80; 0.62
891.80; 0.62
891.80; 0.62
891.80; 0.62
891.80; 0.62
891.81; 0.62
891.81; 0.62
891.82; 0.62
891.82; 0.62
891.82; 0.62
891.82; 0.62
891.82; 0.62
891.83; 0.62
891.83; 0.62
891.83; 0.62
891.83; 0.62
891.83; 0.62
891.84; 0.62
891.84; 0.62
891.84; 0.62
891.84; 0.62
891.84; 0.62
891.85; 0.62
891.85; 0.62
891.85; 0.62
891.86; 0.62
891.86; 0.62
891.86; 0.62
891.86; 0.62
891.86; 0.62
891.87; 0.62
891.87; 0.62
891.87; 0.62
891.87; 0.62
891.89; 0.62
891.89; 0.62
891.89; 0.62
891.90; 0.62
891.90; 0.62
891.90; 0.62
891.90; 0.62
891.91; 0.62
891.91; 0.62
891.92; 0.62
891.92; 0.62
891.93; 0.62
891.93; 0.62
891.93; 0.62
891.93; 0.62
891.93; 0.62
891.93; 0.62
891.94; 0.62
891.94; 0.62
891.94; 0.62
891.95; 0.62
891.95; 0.62
891.95; 0.62
891.95; 0.62
891.95; 0.62
891.95; 0.62
891.96; 0.62
891.96; 0.62
891.96; 0.62
891.96; 0.62
891.97; 0.62
891.97; 0.62
891.97; 0.62
891.97; 0.62
891.97; 0.62
891.97; 0.62
891.98; 0.62
891.98; 0.62
891.98; 0.62
891.98; 0.62
891.99; 0.62
891.99; 0.62
891.99; 0.62
891.99; 0.62
891.99; 0.62
892.00; 0.62
892.00; 0.62
892.00; 0.62
892.00; 0.62
892.01; 0.62
892.01; 0.62
892.02; 0.62
892.02; 0.62
892.02; 0.62
892.02; 0.62
892.03; 0.62
892.03; 0.62
892.03; 0.62
892.03; 0.62
892.03; 0.62
892.03; 0.62
892.04; 0.62
892.04; 0.62
892.04; 0.62
892.04; 0.62
892.05; 0.62
892.05; 0.62
892.05; 0.62
892.05; 0.62
892.06; 0.62
892.06; 0.62
892.06; 0.62
892.07; 0.62
892.07; 0.62
892.08; 0.62
892.08; 0.62
892.08; 0.62
892.08; 0.62
892.08; 0.62
892.08; 0.62
892.08; 0.62
892.09; 0.62
892.09; 0.62
892.09; 0.62
892.09; 0.62
892.09; 0.62
892.10; 0.62
892.10; 0.62
892.11; 0.62
892.11; 0.62
892.11; 0.62
892.11; 0.62
892.11; 0.62
892.11; 0.62
892.11; 0.62
892.12; 0.62
892.12; 0.62
892.12; 0.62
892.12; 0.62
892.13; 0.62
892.13; 0.62
892.13; 0.62
892.13; 0.62
892.14; 0.62
892.15; 0.62
892.16; 0.62
892.16; 0.62
892.17; 0.62
892.17; 0.62
892.17; 0.62
892.18; 0.62
892.18; 0.62
892.18; 0.62
892.19; 0.62
892.19; 0.62
892.19; 0.62
892.19; 0.62
892.20; 0.62
892.20; 0.62
892.20; 0.62
892.20; 0.62
892.21; 0.62
892.21; 0.62
892.21; 0.62
892.21; 0.62
892.22; 0.62
892.22; 0.62
892.22; 0.62
892.22; 0.62
892.22; 0.62
892.23; 0.62
892.23; 0.62
892.23; 0.62
892.24; 0.62
892.25; 0.62
892.26; 0.62
892.26; 0.62
892.27; 0.62
892.27; 0.62
892.27; 0.62
892.27; 0.62
892.28; 0.62
892.28; 0.62
892.28; 0.62
892.29; 0.62
892.30; 0.62
892.30; 0.62
892.30; 0.62
892.31; 0.62
892.31; 0.62
892.31; 0.62
892.31; 0.62
892.32; 0.62
892.32; 0.62
892.32; 0.62
892.32; 0.62
892.32; 0.62
892.32; 0.62
892.33; 0.62
892.33; 0.62
892.33; 0.62
892.33; 0.62
892.33; 0.62
892.34; 0.62
892.34; 0.62
892.34; 0.62
892.34; 0.62
892.34; 0.62
892.34; 0.62
892.35; 0.62
892.35; 0.62
892.35; 0.62
892.36; 0.62
892.36; 0.62
892.36; 0.62
892.36; 0.62
892.37; 0.63
892.37; 0.63
892.37; 0.63
892.38; 0.63
892.38; 0.63
892.38; 0.63
892.39; 0.63
892.39; 0.63
892.39; 0.63
892.39; 0.63
892.39; 0.63
892.40; 0.63
892.40; 0.63
892.40; 0.63
892.41; 0.63
892.41; 0.63
892.41; 0.63
892.41; 0.63
892.42; 0.63
892.42; 0.63
892.43; 0.63
892.43; 0.63
892.43; 0.63
892.43; 0.63
892.43; 0.63
892.44; 0.63
892.44; 0.63
892.44; 0.63
892.44; 0.63
892.45; 0.63
892.45; 0.63
892.45; 0.63
892.46; 0.63
892.46; 0.63
892.46; 0.63
892.47; 0.63
892.47; 0.63
892.47; 0.63
892.48; 0.63
892.48; 0.63
892.48; 0.63
892.48; 0.63
892.49; 0.63
892.49; 0.63
892.49; 0.63
892.49; 0.63
892.50; 0.63
892.50; 0.63
892.51; 0.63
892.51; 0.63
892.51; 0.63
892.51; 0.63
892.52; 0.63
892.52; 0.63
892.52; 0.63
892.53; 0.63
892.55; 0.63
892.55; 0.63
892.55; 0.63
892.55; 0.63
892.56; 0.63
892.56; 0.63
892.56; 0.63
892.56; 0.63
892.57; 0.63
892.57; 0.63
892.58; 0.63
892.59; 0.63
892.59; 0.63
892.59; 0.63
892.59; 0.63
892.59; 0.63
892.60; 0.63
892.60; 0.63
892.60; 0.63
892.61; 0.63
892.61; 0.63
892.61; 0.63
892.61; 0.63
892.62; 0.63
892.62; 0.63
892.62; 0.63
892.63; 0.63
892.63; 0.63
892.63; 0.63
892.64; 0.63
892.64; 0.63
892.64; 0.63
892.64; 0.63
892.65; 0.63
892.66; 0.63
892.66; 0.63
892.67; 0.63
892.67; 0.63
892.68; 0.63
892.68; 0.63
892.68; 0.63
892.68; 0.63
892.68; 0.63
892.69; 0.63
892.69; 0.63
892.70; 0.63
892.70; 0.63
892.70; 0.63
892.71; 0.63
892.71; 0.63
892.71; 0.63
892.71; 0.63
892.72; 0.63
892.72; 0.63
892.72; 0.63
892.73; 0.63
892.73; 0.63
892.74; 0.63
892.74; 0.63
892.74; 0.63
892.74; 0.63
892.76; 0.63
892.77; 0.63
892.77; 0.63
892.77; 0.63
892.78; 0.63
892.78; 0.63
892.78; 0.63
892.79; 0.63
892.80; 0.63
892.80; 0.63
892.81; 0.63
892.81; 0.63
892.82; 0.63
892.82; 0.63
892.83; 0.63
892.84; 0.63
892.84; 0.63
892.84; 0.63
892.84; 0.63
892.84; 0.63
892.85; 0.63
892.85; 0.63
892.86; 0.63
892.86; 0.63
892.86; 0.63
892.86; 0.63
892.86; 0.63
892.87; 0.63
892.87; 0.63
892.88; 0.63
892.88; 0.63
892.89; 0.63
892.89; 0.63
892.89; 0.63
892.89; 0.63
892.90; 0.63
892.90; 0.63
892.90; 0.63
892.90; 0.63
892.91; 0.63
892.93; 0.63
892.93; 0.63
892.93; 0.63
892.94; 0.63
892.95; 0.63
892.95; 0.63
892.95; 0.63
892.95; 0.63
892.95; 0.63
892.96; 0.63
892.96; 0.63
892.96; 0.63
892.97; 0.63
892.99; 0.63
892.99; 0.63
892.99; 0.63
892.99; 0.63
893.00; 0.63
893.00; 0.63
893.00; 0.63
893.00; 0.63
893.01; 0.63
893.01; 0.63
893.01; 0.63
893.01; 0.63
893.03; 0.63
893.03; 0.63
893.03; 0.63
893.04; 0.63
893.04; 0.63
893.04; 0.63
893.05; 0.63
893.05; 0.63
893.05; 0.63
893.05; 0.63
893.06; 0.63
893.06; 0.63
893.07; 0.63
893.07; 0.63
893.08; 0.63
893.09; 0.63
893.09; 0.63
893.10; 0.63
893.10; 0.63
893.10; 0.63
893.10; 0.63
893.11; 0.63
893.11; 0.63
893.11; 0.63
893.11; 0.63
893.11; 0.63
893.12; 0.63
893.12; 0.63
893.12; 0.63
893.12; 0.63
893.12; 0.63
893.12; 0.63
893.12; 0.63
893.12; 0.63
893.13; 0.63
893.13; 0.63
893.13; 0.63
893.14; 0.63
893.14; 0.63
893.14; 0.63
893.14; 0.63
893.15; 0.63
893.16; 0.63
893.16; 0.63
893.16; 0.63
893.16; 0.63
893.16; 0.63
893.17; 0.63
893.17; 0.63
893.17; 0.63
893.17; 0.63
893.17; 0.63
893.18; 0.63
893.18; 0.63
893.18; 0.63
893.18; 0.63
893.18; 0.63
893.18; 0.63
893.19; 0.63
893.19; 0.63
893.19; 0.63
893.20; 0.63
893.20; 0.63
893.21; 0.63
893.21; 0.63
893.21; 0.63
893.21; 0.63
893.22; 0.63
893.22; 0.63
