values; percentile
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.61; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.62; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
1.63; 0.14
