values; percentile
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.79; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.80; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.81; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
7.82; 0.59
